Period Number,Value,Date
1,7852.5087890625,1995-06-08
2,9176.6337890625,1995-06-09
3,10549.384765625,1995-06-12
4,11897.1748046875,1995-06-13
5,13469.6591796875,1995-06-14
6,15057.365234375,1995-06-15
7,16857.671875,1995-06-16
8,18746.03125,1995-06-19
9,20638.298828125,1995-06-20
10,22223.59375,1995-06-21
11,23500.345703125,1995-06-22
12,24637.87109375,1995-06-23
13,25616.75390625,1995-06-26
14,26707.484375,1995-06-27
15,27977.248046875,1995-06-28
16,29272.23046875,1995-06-29
17,30687.31640625,1995-06-30
18,32132.837890625,1995-07-03
19,33440.14453125,1995-07-05
20,34557.17578125,1995-07-06
21,35611.4375,1995-07-07
22,36594.81640625,1995-07-10
23,37638.04296875,1995-07-11
24,38474.4609375,1995-07-12
25,39031.96484375,1995-07-13
26,39357.49609375,1995-07-14
27,39839.83203125,1995-07-17
28,40143.64453125,1995-07-18
29,40470.14453125,1995-07-19
30,41148.66796875,1995-07-20
31,42005.2890625,1995-07-21
32,42756.06640625,1995-07-24
33,43195.015625,1995-07-25
34,43848.765625,1995-07-26
35,44444.15625,1995-07-27
36,44966.375,1995-07-28
37,45194.4296875,1995-07-31
38,45303.76953125,1995-08-01
39,45269.1484375,1995-08-02
40,45322.22265625,1995-08-03
41,46155.09375,1995-08-04
42,47493.12109375,1995-08-07
43,48976.2421875,1995-08-08
44,50463.84765625,1995-08-09
45,52029.2109375,1995-08-10
46,53653.6953125,1995-08-11
47,55430.8671875,1995-08-14
48,57230.46875,1995-08-15
49,59139.6171875,1995-08-16
50,61158.90625,1995-08-17
51,63255.87890625,1995-08-18
52,65147.0546875,1995-08-21
53,67220.3515625,1995-08-22
54,69336.25,1995-08-23
55,71608.921875,1995-08-24
56,74098.875,1995-08-25
57,76875.8828125,1995-08-28
58,79929.578125,1995-08-29
59,83114.6015625,1995-08-30
60,86638.6953125,1995-08-31
61,90216.4453125,1995-09-01
62,93827.734375,1995-09-05
63,97395.765625,1995-09-06
64,101058.4296875,1995-09-07
65,104760.734375,1995-09-08
66,108596.375,1995-09-11
67,112377.21875,1995-09-12
68,116085.8203125,1995-09-13
69,119768.75,1995-09-14
70,123345.5078125,1995-09-15
71,126850.0390625,1995-09-18
72,130271.25,1995-09-19
73,133314.96875,1995-09-20
74,136292.953125,1995-09-21
75,139152.875,1995-09-22
76,142076.78125,1995-09-25
77,145092.546875,1995-09-26
78,148166.125,1995-09-27
79,151389.78125,1995-09-28
80,154541.703125,1995-09-29
81,157981.546875,1995-10-02
82,161590.171875,1995-10-03
83,165331.546875,1995-10-04
84,169186.6875,1995-10-05
85,173135.109375,1995-10-06
86,177302.796875,1995-10-09
87,181982.734375,1995-10-10
88,187058.09375,1995-10-11
89,192414.25,1995-10-12
90,197824.578125,1995-10-13
91,203359.15625,1995-10-16
92,208902.59375,1995-10-17
93,214267.96875,1995-10-18
94,219751.515625,1995-10-19
95,225176.015625,1995-10-20
96,230693.90625,1995-10-23
97,236152.421875,1995-10-24
98,241597.4375,1995-10-25
99,247020.28125,1995-10-26
100,252160.09375,1995-10-27
101,257187.265625,1995-10-30
102,262208.21875,1995-10-31
103,267389.53125,1995-11-01
104,272645.09375,1995-11-02
105,278049.59375,1995-11-03
106,283844.5625,1995-11-06
107,289688.46875,1995-11-07
108,295752.71875,1995-11-08
109,302015.0625,1995-11-09
110,308406.65625,1995-11-10
111,314956.09375,1995-11-13
112,321518.5,1995-11-14
113,328347.8125,1995-11-15
114,335298.125,1995-11-16
115,342374.875,1995-11-17
116,351386.03125,1995-11-20
117,361903.0625,1995-11-21
118,372342.1875,1995-11-22
119,382839.84375,1995-11-24
120,393146.5,1995-11-27
121,403623.21875,1995-11-28
122,413997.75,1995-11-29
123,424239.59375,1995-11-30
124,433834.625,1995-12-01
125,442899.625,1995-12-04
