1990-01-02	17.24
1990-01-03	18.190001
1990-01-04	19.219999
1990-01-05	20.110001
1990-01-08	20.26
1990-01-09	22.200001
1990-01-10	22.440001
1990-01-11	20.049999
1990-01-12	24.639999
1990-01-15	26.34
1990-01-16	24.18
1990-01-17	24.16
1990-01-18	24.34
1990-01-19	22.5
1990-01-22	26.700001
1990-01-23	24.719999
1990-01-24	25.389999
1990-01-25	25.629999
1990-01-26	26.280001
1990-01-29	26.440001
1990-01-30	27.25
1990-01-31	25.360001
1990-02-01	24.870001
1990-02-02	24.32
1990-02-05	24.540001
1990-02-06	24.690001
1990-02-07	24.290001
1990-02-08	23.77
1990-02-09	23.690001
1990-02-12	24.379999
1990-02-13	23.76
1990-02-14	22.049999
1990-02-15	19.709999
1990-02-16	20.780001
1990-02-20	22.780001
1990-02-21	23.889999
1990-02-22	22.540001
1990-02-23	23.690001
1990-02-26	23.559999
1990-02-27	22.690001
1990-02-28	21.99
1990-03-01	21.9
1990-03-02	21.34
1990-03-05	22.030001
1990-03-06	20.549999
1990-03-07	19.1
1990-03-08	19.74
1990-03-09	20.299999
1990-03-12	20.07
1990-03-13	21.049999
1990-03-14	19.65
1990-03-15	18.809999
1990-03-16	17.620001
1990-03-19	18.290001
1990-03-20	19.059999
1990-03-21	20.1
1990-03-22	22.74
1990-03-23	20.459999
1990-03-26	19.59
1990-03-27	21.01
1990-03-28	19.77
1990-03-29	18.459999
1990-03-30	19.73
1990-04-02	22.84
1990-04-03	20.440001
1990-04-04	22.030001
1990-04-05	21.209999
1990-04-06	21.76
1990-04-09	22.299999
1990-04-10	21.690001
1990-04-11	17.73
1990-04-12	19.799999
1990-04-16	20.75
1990-04-17	20.379999
1990-04-18	22.67
1990-04-19	22.459999
1990-04-20	23.33
1990-04-23	24.16
1990-04-24	21.700001
1990-04-25	20.860001
1990-04-26	20.25
1990-04-27	22.190001
1990-04-30	19.52
1990-05-01	18.43
1990-05-02	19.32
1990-05-03	17.809999
1990-05-04	17.280001
1990-05-07	17.65
1990-05-08	18.49
1990-05-09	18.639999
1990-05-10	18.59
1990-05-11	19.809999
1990-05-14	20.139999
1990-05-15	19.49
1990-05-16	17.709999
1990-05-17	17.27
1990-05-18	17.200001
1990-05-21	16.719999
1990-05-22	17.84
1990-05-23	17.18
1990-05-24	17.700001
1990-05-25	17.32
1990-05-29	18.75
1990-05-30	17.440001
1990-05-31	17.370001
1990-06-01	17.09
1990-06-04	18.389999
1990-06-05	18.969999
1990-06-06	17.42
1990-06-07	16.879999
1990-06-08	17.58
1990-06-11	16.34
1990-06-12	16.6
1990-06-13	17.379999
1990-06-14	17.4
1990-06-15	15.9
1990-06-18	17.709999
1990-06-19	15.23
1990-06-20	15.27
1990-06-21	14.72
1990-06-22	19.360001
1990-06-25	17.059999
1990-06-26	16.290001
1990-06-27	16.0
1990-06-28	16.18
1990-06-29	15.5
1990-07-02	16.26
1990-07-03	16.110001
1990-07-05	17.25
1990-07-06	16.41
1990-07-09	16.66
1990-07-10	16.92
1990-07-11	16.68
1990-07-12	17.059999
1990-07-13	17.09
1990-07-16	16.75
1990-07-17	16.66
1990-07-18	18.9
1990-07-19	18.559999
1990-07-20	15.63
1990-07-23	23.68
1990-07-24	21.790001
1990-07-25	20.190001
1990-07-26	20.26
1990-07-27	21.120001
1990-07-30	21.16
1990-07-31	21.110001
1990-08-01	21.639999
1990-08-02	20.43
1990-08-03	28.74
1990-08-06	35.91
1990-08-07	32.75
1990-08-08	28.27
1990-08-09	24.389999
1990-08-10	25.75
1990-08-13	25.74
1990-08-14	24.18
1990-08-15	23.309999
1990-08-16	27.16
1990-08-17	27.530001
1990-08-20	26.459999
1990-08-21	28.9
1990-08-22	30.549999
1990-08-23	36.470001
1990-08-24	33.93
1990-08-27	29.629999
1990-08-28	29.120001
1990-08-29	27.379999
1990-08-30	29.889999
1990-08-31	29.9
1990-09-04	29.58
1990-09-05	28.52
1990-09-06	30.190001
1990-09-07	28.73
1990-09-10	29.34
1990-09-11	28.379999
1990-09-12	28.120001
1990-09-13	29.33
1990-09-14	30.559999
1990-09-17	29.549999
1990-09-18	28.82
1990-09-19	27.879999
1990-09-20	28.66
1990-09-21	30.040001
1990-09-24	30.559999
1990-09-25	28.809999
1990-09-26	28.190001
1990-09-27	28.67
1990-09-28	29.110001
1990-10-01	28.059999
1990-10-02	27.280001
1990-10-03	27.9
1990-10-04	27.51
1990-10-05	27.85
1990-10-08	28.040001
1990-10-09	30.709999
1990-10-10	31.190001
1990-10-11	33.98
1990-10-12	31.940001
1990-10-15	31.639999
1990-10-16	31.450001
1990-10-17	31.370001
1990-10-18	29.6
1990-10-19	27.860001
1990-10-22	27.27
1990-10-23	27.57
1990-10-24	28.280001
1990-10-25	29.040001
1990-10-26	30.75
1990-10-29	31.540001
1990-10-30	30.52
1990-10-31	30.040001
1990-11-01	30.25
1990-11-02	30.030001
1990-11-05	29.85
1990-11-06	29.110001
1990-11-07	30.870001
1990-11-08	30.790001
1990-11-09	26.959999
1990-11-12	25.6
1990-11-13	24.58
1990-11-14	22.889999
1990-11-15	22.57
1990-11-16	21.34
1990-11-19	20.950001
1990-11-20	20.09
1990-11-21	21.09
1990-11-23	20.98
1990-11-26	22.76
1990-11-27	22.860001
1990-11-28	22.959999
1990-11-29	23.91
1990-11-30	22.16
1990-12-03	22.290001
1990-12-04	22.030001
1990-12-05	20.940001
1990-12-06	22.620001
1990-12-07	22.59
1990-12-10	23.58
1990-12-11	23.75
1990-12-12	21.280001
1990-12-13	23.049999
1990-12-14	23.85
1990-12-17	24.85
1990-12-18	23.110001
1990-12-19	23.08
1990-12-20	23.129999
1990-12-21	22.66
1990-12-24	24.030001
1990-12-26	24.18
1990-12-27	24.809999
1990-12-28	25.049999
1990-12-31	26.379999
1991-01-02	26.620001
1991-01-03	27.93
1991-01-04	27.190001
1991-01-07	28.950001
1991-01-08	30.379999
1991-01-09	33.299999
1991-01-10	31.33
1991-01-11	32.630001
1991-01-14	36.200001
1991-01-15	36.16
1991-01-16	33.200001
1991-01-17	27.450001
1991-01-18	25.389999
1991-01-21	24.33
1991-01-22	24.9
1991-01-23	23.92
1991-01-24	22.860001
1991-01-25	22.200001
1991-01-28	23.049999
1991-01-29	23.17
1991-01-30	21.370001
1991-01-31	20.91
1991-02-01	21.040001
1991-02-04	21.860001
1991-02-05	21.459999
1991-02-06	22.68
1991-02-07	23.6
1991-02-08	23.379999
1991-02-11	22.559999
1991-02-12	22.26
1991-02-13	20.860001
1991-02-14	21.48
1991-02-15	19.57
1991-02-19	19.84
1991-02-20	22.26
1991-02-21	20.780001
1991-02-22	21.01
1991-02-25	22.860001
1991-02-26	20.379999
1991-02-27	21.26
1991-02-28	21.23
1991-03-01	21.23
1991-03-04	20.860001
1991-03-05	20.450001
1991-03-06	20.549999
1991-03-07	21.049999
1991-03-08	20.809999
1991-03-11	20.879999
1991-03-12	18.82
1991-03-13	16.09
1991-03-14	14.94
1991-03-15	14.9
1991-03-18	15.79
1991-03-19	16.110001
1991-03-20	16.040001
1991-03-21	16.860001
1991-03-22	16.49
1991-03-25	16.76
1991-03-26	16.309999
1991-03-27	16.549999
1991-03-28	16.879999
1991-04-01	17.42
1991-04-02	17.4
1991-04-03	17.610001
1991-04-04	18.01
1991-04-05	17.629999
1991-04-08	17.41
1991-04-09	20.120001
1991-04-10	19.73
1991-04-11	17.24
1991-04-12	18.450001
1991-04-15	16.5
1991-04-16	15.82
1991-04-17	15.47
1991-04-18	16.26
1991-04-19	15.68
1991-04-22	16.780001
1991-04-23	17.02
1991-04-24	16.719999
1991-04-25	17.15
1991-04-26	17.27
1991-04-29	18.27
1991-04-30	18.24
1991-05-01	17.77
1991-05-02	17.52
1991-05-03	17.24
1991-05-06	17.92
1991-05-07	17.459999
1991-05-08	17.780001
1991-05-09	17.17
1991-05-10	17.540001
1991-05-13	17.66
1991-05-14	18.0
1991-05-15	18.379999
1991-05-16	17.24
1991-05-17	16.639999
1991-05-20	17.1
1991-05-21	16.07
1991-05-22	16.16
1991-05-23	16.110001
1991-05-24	15.23
1991-05-28	15.67
1991-05-29	15.9
1991-05-30	16.02
1991-05-31	15.93
1991-06-03	16.870001
1991-06-04	16.17
1991-06-05	16.4
1991-06-06	16.93
1991-06-07	16.98
1991-06-10	17.469999
1991-06-11	17.32
1991-06-12	17.719999
1991-06-13	16.99
1991-06-14	15.98
1991-06-17	15.5
1991-06-18	16.139999
1991-06-19	17.440001
1991-06-20	16.75
1991-06-21	16.51
1991-06-24	18.280001
1991-06-25	17.85
1991-06-26	17.98
1991-06-27	17.870001
1991-06-28	19.549999
1991-07-01	18.639999
1991-07-02	17.629999
1991-07-03	19.469999
1991-07-05	18.35
1991-07-08	20.290001
1991-07-09	19.76
1991-07-10	19.190001
1991-07-11	17.389999
1991-07-12	18.290001
1991-07-15	17.780001
1991-07-16	17.49
1991-07-17	17.52
1991-07-18	15.77
1991-07-19	15.5
1991-07-22	16.9
1991-07-23	16.58
1991-07-24	16.41
1991-07-25	15.74
1991-07-26	15.45
1991-07-29	15.67
1991-07-30	15.47
1991-07-31	15.18
1991-08-01	15.47
1991-08-02	15.26
1991-08-05	15.92
1991-08-06	15.54
1991-08-07	15.56
1991-08-08	15.98
1991-08-09	15.45
1991-08-12	15.26
1991-08-13	14.73
1991-08-14	15.09
1991-08-15	15.19
1991-08-16	16.01
1991-08-19	21.190001
1991-08-20	18.860001
1991-08-21	15.62
1991-08-22	14.59
1991-08-23	14.41
1991-08-26	14.81
1991-08-27	15.46
1991-08-28	15.31
1991-08-29	14.82
1991-08-30	14.46
1991-09-03	16.57
1991-09-04	17.18
1991-09-05	17.309999
1991-09-06	16.76
1991-09-09	17.73
1991-09-10	18.219999
1991-09-11	17.959999
1991-09-12	16.209999
1991-09-13	17.879999
1991-09-16	17.82
1991-09-17	17.68
1991-09-18	17.559999
1991-09-19	17.559999
1991-09-20	17.08
1991-09-23	16.379999
1991-09-24	16.040001
1991-09-25	15.68
1991-09-26	15.35
1991-09-27	16.309999
1991-09-30	15.85
1991-10-01	14.81
1991-10-02	15.81
1991-10-03	17.040001
1991-10-04	15.63
1991-10-07	18.58
1991-10-08	17.809999
1991-10-09	18.540001
1991-10-10	17.799999
