2001-03-30	1585.92
2001-04-02	1580.89
2001-04-03	1545.91
2001-04-04	1591.63
2001-04-05	1599.97
2001-04-06	1613.6
2001-04-09	1626.79
2001-04-10	1623.42
2001-04-11	1620.07
2001-04-12	1645.07
2001-04-16	1628.13
2001-04-17	1621.32
2001-04-18	1630.33
2001-04-19	1650.33
2001-04-20	1661.56
2001-04-23	1627.87
2001-04-24	1642.76
2001-04-25	1653.29
2001-04-26	1665.03
2001-04-27	1664.33
2001-04-30	1674.71
2001-05-01	1683.59
2001-05-02	1686.59
2001-05-03	1660.08
2001-05-04	1665.63
2001-05-07	1667.72
2001-05-08	1648.05
2001-05-09	1630.85
2001-05-10	1643.2
2001-05-11	1627.33
2001-05-14	1626.92
2001-05-15	1626.6
2001-05-16	1635.82
2001-05-17	1627.08
2001-05-18	1625.02
2001-05-21	1612.84
2001-05-22	1625.79
2001-05-23	1608.92
2001-05-24	1617.95
2001-05-25	1605.88
2001-05-29	1595.42
2001-05-30	1573.98
2001-05-31	1551.35
2001-06-01	1542.81
2001-06-04	1542.67
2001-06-05	1559.32
2001-06-06	1541.05
2001-06-07	1563.62
2001-06-08	1571.18
2001-06-11	1558.7
2001-06-12	1544.43
2001-06-13	1555.32
2001-06-14	1543.71
2001-06-15	1540.56
2001-06-18	1505.93
2001-06-19	1503.81
2001-06-20	1480.21
2001-06-21	1470.43
2001-06-22	1483.8
2001-06-25	1503.11
2001-06-26	1486.95
2001-06-27	1483.92
2001-06-28	1479.15
2001-06-29	1483.29
2001-07-02	1505.4
2001-07-03	1492.7
2001-07-05	1469.26
2001-07-06	1457.74
2001-07-09	1460.25
2001-07-10	1461.82
2001-07-11	1454.8
2001-07-12	1443.98
2001-07-13	1454.35
2001-07-16	1455.89
2001-07-17	1424.51
2001-07-18	1438.43
2001-07-19	1451.77
2001-07-20	1450.99
2001-07-23	1448.81
2001-07-24	1454.77
2001-07-25	1454.66
2001-07-26	1459.24
2001-07-27	1474.95
2001-07-30	1488.39
2001-07-31	1497.14
2001-08-01	1523.72
2001-08-02	1518.52
2001-08-03	1518.86
2001-08-06	1522.35
2001-08-07	1520.11
2001-08-08	1514.81
2001-08-09	1520.79
2001-08-10	1513.39
2001-08-13	1528.21
2001-08-14	1534.37
2001-08-15	1557.79
2001-08-16	1542.87
2001-08-17	1523.12
2001-08-20	1517.32
2001-08-21	1523.3
2001-08-22	1545.06
2001-08-23	1538.33
2001-08-24	1562.32
2001-08-27	1551.26
2001-08-28	1537.44
2001-08-29	1538.09
2001-08-30	1508.33
2001-08-31	1501.24
2001-09-04	1462.16
2001-09-05	1423.04
2001-09-06	1376.49
2001-09-07	1387.43
2001-09-10	1369.21
2001-09-17	1235.99
2001-09-18	1213.12
2001-09-19	1187.97
2001-09-20	1126.36
2001-09-21	1052.99
2001-09-24	1119.21
2001-09-25	1154.4
2001-09-26	1175.72
2001-09-27	1193.66
2001-09-28	1241.41
2001-10-01	1215.71
2001-10-02	1229.16
2001-10-03	1245.8
2001-10-04	1279.18
2001-10-05	1252.91
2001-10-08	1275.18
2001-10-09	1262.76
2001-10-10	1297.07
2001-10-11	1319.68
2001-10-12	1305.86
2001-10-15	1282.37
2001-10-16	1299.8
2001-10-17	1326.74
2001-10-18	1303.58
2001-10-19	1267.95
2001-10-22	1287.89
2001-10-23	1319.06
2001-10-24	1327.72
2001-10-25	1301.39
2001-10-26	1330.24
2001-10-29	1328.81
2001-10-30	1283.55
2001-10-31	1290.96
2001-11-01	1303.48
2001-11-02	1296.72
2001-11-05	1311.45
2001-11-06	1291.84
2001-11-07	1312.73
2001-11-08	1328.18
2001-11-09	1318.12
2001-11-12	1284.26
2001-11-13	1306.58
2001-11-14	1308.76
2001-11-15	1318.87
2001-11-16	1343.52
2001-11-19	1363.29
2001-11-20	1345.77
2001-11-21	1338.03
2001-11-23	1355.85
2001-11-26	1352.37
2001-11-27	1331.07
2001-11-28	1335.25
2001-11-29	1338.35
2001-11-30	1351.22
2001-12-03	1331.57
2001-12-04	1346.73
2001-12-05	1393.03
2001-12-06	1399.17
2001-12-07	1387.31
2001-12-10	1349.92
2001-12-11	1350.64
2001-12-12	1344.39
2001-12-13	1318.16
2001-12-14	1325.78
2001-12-17	1368.21
2001-12-18	1353.57
2001-12-19	1337.74
2001-12-20	1320.07
2001-12-21	1331.56
2001-12-24	1318.2
2001-12-26	1319.4
2001-12-27	1354.26
2001-12-28	1352.02
2001-12-31	1365.2
2002-01-02	1373.64
2002-01-03	1400.12
2002-01-04	1383.38
2002-01-07	1372.21
2002-01-08	1372.37
2002-01-09	1382.29
2002-01-10	1364.07
2002-01-11	1371.16
2002-01-14	1349.15
2002-01-15	1362.46
2002-01-16	1331.32
2002-01-17	1339.45
2002-01-18	1349.58
2002-01-22	1343.11
2002-01-23	1352.35
2002-01-24	1352.18
2002-01-25	1337.89
2002-01-28	1345.8
2002-01-29	1343.63
2002-01-30	1337.18
2002-01-31	1344.03
2002-02-01	1343.07
2002-02-04	1331.23
2002-02-05	1315.84
2002-02-06	1301.65
2002-02-07	1311.48
2002-02-08	1317.12
2002-02-11	1321.18
2002-02-12	1316.84
2002-02-13	1328.47
2002-02-14	1334.11
2002-02-15	1327.21
2002-02-19	1297.58
2002-02-20	1290.14
2002-02-21	1295.18
2002-02-22	1291.74
2002-02-25	1301.86
2002-02-26	1306.0
2002-02-27	1337.28
2002-02-28	1338.49
2002-03-01	1350.83
2002-03-04	1388.57
2002-03-05	1388.13
2002-03-06	1403.99
2002-03-07	1409.01
2002-03-08	1417.22
2002-03-11	1414.5
2002-03-12	1398.41
2002-03-13	1412.14
2002-03-14	1429.49
2002-03-15	1436.43
2002-03-18	1432.41
2002-03-19	1448.09
2002-03-20	1433.51
2002-03-21	1429.41
2002-03-22	1430.87
2002-03-25	1411.87
2002-03-26	1423.4
2002-03-27	1417.42
2002-03-28	1444.46
2002-04-01	1456.38
2002-04-02	1457.9
2002-04-03	1459.3
2002-04-04	1445.77
2002-04-05	1439.79
2002-04-08	1403.08
2002-04-09	1416.61
2002-04-10	1437.16
2002-04-11	1427.28
2002-04-12	1429.63
2002-04-15	1434.42
2002-04-16	1471.04
2002-04-17	1476.78
2002-04-18	1473.93
2002-04-19	1476.37
2002-04-22	1468.19
2002-04-23	1474.49
2002-04-24	1482.52
2002-04-25	1475.59
2002-04-26	1469.46
2002-04-29	1468.67
2002-04-30	1468.11
2002-05-01	1476.41
2002-05-02	1452.9
2002-05-03	1454.92
2002-05-06	1457.0
2002-05-07	1438.07
2002-05-08	1452.11
2002-05-09	1432.54
2002-05-10	1426.36
2002-05-13	1438.5
2002-05-14	1447.46
2002-05-15	1458.57
2002-05-16	1463.58
2002-05-17	1475.81
2002-05-20	1451.33
2002-05-21	1445.43
2002-05-22	1445.66
2002-05-23	1439.86
2002-05-24	1433.97
2002-05-28	1444.41
2002-05-29	1446.31
2002-05-30	1437.53
2002-05-31	1428.06
2002-06-03	1417.81
2002-06-04	1395.12
2002-06-05	1386.32
2002-06-06	1390.17
2002-06-07	1376.66
2002-06-10	1384.14
2002-06-11	1411.36
2002-06-12	1395.27
2002-06-13	1371.88
2002-06-14	1353.03
2002-06-17	1387.91
2002-06-18	1397.37
2002-06-19	1397.35
2002-06-20	1383.52
2002-06-21	1382.87
2002-06-24	1348.74
2002-06-25	1357.8
2002-06-26	1370.91
2002-06-27	1367.61
2002-06-28	1409.9
2002-07-01	1415.58
2002-07-02	1376.09
2002-07-03	1343.1
2002-07-05	1385.7
2002-07-08	1400.6
2002-07-09	1406.18
2002-07-10	1369.68
2002-07-11	1331.82
2002-07-12	1318.17
2002-07-15	1283.87
2002-07-16	1287.03
2002-07-17	1304.29
2002-07-18	1328.85
2002-07-19	1284.5
2002-07-22	1223.13
2002-07-23	1190.32
2002-07-24	1176.05
2002-07-25	1195.28
2002-07-26	1187.26
2002-07-29	1227.74
2002-07-30	1248.1
2002-07-31	1248.05
2002-08-01	1214.42
2002-08-02	1207.92
2002-08-05	1187.63
2002-08-06	1200.53
2002-08-07	1198.98
2002-08-08	1231.16
2002-08-09	1252.71
2002-08-12	1240.95
2002-08-13	1251.82
2002-08-14	1228.11
2002-08-15	1218.9
2002-08-16	1265.75
2002-08-19	1294.91
2002-08-20	1277.75
2002-08-21	1294.5
2002-08-22	1296.86
2002-08-23	1284.71
2002-08-26	1281.91
2002-08-27	1318.61
2002-08-28	1274.63
2002-08-29	1251.52
2002-08-30	1255.6
2002-09-03	1218.63
2002-09-04	1233.16
2002-09-05	1220.42
2002-09-06	1239.36
2002-09-09	1214.23
2002-09-10	1237.5
2002-09-11	1254.2
2002-09-12	1219.49
2002-09-13	1204.5
2002-09-16	1194.78
2002-09-17	1179.16
2002-09-18	1158.06
2002-09-19	1144.45
2002-09-20	1126.32
2002-09-23	1069.02
2002-09-24	1064.55
2002-09-25	1081.2
2002-09-26	1106.77
2002-09-27	1102.77
2002-09-30	1071.3
2002-10-01	1072.06
2002-10-02	1091.61
2002-10-03	1085.41
2002-10-04	1049.37
2002-10-07	1042.26
2002-10-08	1014.83
2002-10-09	1012.3
2002-10-10	1035.08
2002-10-11	1074.62
2002-10-14	1068.84
2002-10-15	1132.44
2002-10-16	1117.51
2002-10-17	1131.35
2002-10-18	1126.3
2002-10-21	1133.49
2002-10-22	1122.42
2002-10-23	1100.38
2002-10-24	1124.31
2002-10-25	1117.68
2002-10-28	1132.11
2002-10-29	1099.8
2002-10-30	1135.55
2002-10-31	1159.84
2002-11-01	1155.53
2002-11-04	1199.66
2002-11-05	1209.62
2002-11-06	1196.27
2002-11-07	1170.74
2002-11-08	1168.38
2002-11-11	1156.63
2002-11-12	1172.25
2002-11-13	1165.95
2002-11-14	1188.7
2002-11-15	1191.43
2002-11-18	1212.35
2002-11-19	1213.83
2002-11-20	1204.6
2002-11-21	1235.3
2002-11-22	1238.5
2002-11-25	1236.18
2002-11-26	1222.27
2002-11-27	1253.79
2002-11-29	1270.39
2002-12-02	1267.46
2002-12-03	1234.95
2002-12-04	1238.89
2002-12-05	1220.09
2002-12-06	1224.56
2002-12-09	1200.62
2002-12-10	1218.19
2002-12-11	1230.94
2002-12-12	1224.08
2002-12-13	1213.52
2002-12-16	1245.74
2002-12-17	1250.49
2002-12-18	1221.31
2002-12-19	1213.58
2002-12-20	1237.05
2002-12-23	1240.61
2002-12-24	1245.8
2002-12-26	1248.94
2002-12-27	1230.86
2002-12-30	1245.89
2002-12-31	1249.77
2003-01-02	1280.56
2003-01-03	1290.97
2003-01-06	1311.0
2003-01-07	1287.3
2003-01-08	1264.12
2003-01-09	1292.26
2003-01-10	1293.94
2003-01-13	1296.6
2003-01-14	1303.68
2003-01-15	1292.64
2003-01-16	1292.09
2003-01-17	1265.66
2003-01-21	1236.03
2003-01-22	1219.59
2003-01-23	1225.77
2003-01-24	1221.68
2003-01-27	1200.06
2003-01-28	1198.49
2003-01-29	1212.58
2003-01-30	1217.48
2003-01-31	1222.57
2003-02-03	1232.02
2003-02-04	1216.93
2003-02-05	1231.19
2003-02-06	1217.67
2003-02-07	1214.37
2003-02-10	1202.72
2003-02-11	1225.04
2003-02-12	1214.69
2003-02-13	1222.73
2003-02-14	1238.44
2003-02-18	1259.73
2003-02-19	1243.45
2003-02-20	1251.07
2003-02-21	1269.04
2003-02-24	1269.79
2003-02-25	1240.86
2003-02-26	1240.08
2003-02-27	1261.49
2003-02-28	1275.17
2003-03-03	1268.8
2003-03-04	1258.75
2003-03-05	1254.21
2003-03-06	1226.2
2003-03-07	1214.83
2003-03-10	1191.45
2003-03-11	1189.25
2003-03-12	1162.61
2003-03-13	1183.76
2003-03-14	1208.37
2003-03-17	1229.6
2003-03-18	1212.45
2003-03-19	1221.43
2003-03-20	1205.58
2003-03-21	1230.99
2003-03-24	1208.04
2003-03-25	1231.45
2003-03-26	1226.52
2003-03-27	1216.03
2003-03-28	1225.41
2003-03-31	1210.46
2003-04-01	1218.69
2003-04-02	1236.57
2003-04-03	1243.98
2003-04-04	1239.46
2003-04-07	1262.08
2003-04-08	1262.98
2003-04-09	1260.3
2003-04-10	1260.7
2003-04-11	1258.7
2003-04-14	1267.35
2003-04-15	1276.88
2003-04-16	1281.67
2003-04-17	1300.88
2003-04-21	1295.27
2003-04-22	1313.85
2003-04-23	1323.19
2003-04-24	1322.46
2003-04-25	1300.37
2003-04-28	1326.59
2003-04-29	1327.28
2003-04-30	1345.51
2003-05-01	1357.86
2003-05-02	1354.66
2003-05-05	1374.49
2003-05-06	1400.72
2003-05-07	1403.16
2003-05-08	1394.59
2003-05-09	1404.29
2003-05-12	1408.59
2003-05-13	1401.72
2003-05-14	1401.92
2003-05-15	1412.27
2003-05-16	1426.23
2003-05-19	1397.94
2003-05-20	1393.75
2003-05-21	1388.8
2003-05-22	1410.38
2003-05-23	1427.25
2003-05-27	1453.27
2003-05-28	1459.96
2003-05-29	1478.36
2003-05-30	1479.57
2003-06-02	1487.53
2003-06-03	1474.29
2003-06-04	1477.62
2003-06-05	1494.54
2003-06-06	1490.98
2003-06-09	1482.43
2003-06-10	1481.7
2003-06-11	1500.13
2003-06-12	1502.45
2003-06-13	1500.73
2003-06-16	1527.64
2003-06-17	1526.52
2003-06-18	1523.31
2003-06-19	1506.09
2003-06-20	1510.11
2003-06-23	1454.48
2003-06-24	1458.18
2003-06-25	1472.78
2003-06-26	1447.25
2003-06-27	1441.49
2003-06-30	1427.22
2003-07-01	1414.81
2003-07-02	1421.18
2003-07-03	1416.81
2003-07-07	1435.71
2003-07-08	1432.53
2003-07-09	1427.21
2003-07-10	1419.74
2003-07-11	1425.26
2003-07-14	1437.43
2003-07-15	1430.72
2003-07-16	1422.45
